ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
2011235,DATA,444.5,-2.1,20982,21145,10800,1243,2000,1,1,1,""
2011735,DATA,444.0,-2.1,16143,17368,3600,1243,2000,1,1,1,""
2012235,DATA,443.7,0.0,20138,18265,7200,1243,2000,1,1,1,""
2012735,DATA,444.0,2.1,21020,21229,8999,1243,2000,1,1,1,""
2013235,DATA,446.0,2.1,16148,17381,6000,1243,2000,1,1,1,""
2013735,DATA,446.0,2.1,17804,16076,4800,1243,2000,1,1,1,""
2014235,DATA,447.0,0.0,21542,21263,7201,1243,2000,1,1,1,""
2014422,EVENT,447.7,6.2,20207,20716, 0,1243,2000,0,1,1,"IGN OFF"
2014735,DATA,449.0,2.1,17247,18367,6600,1243,2000,0,1,1,""
2015235,DATA,450.5,4.2,18248,16732,5400,1243,2000,0,1,1,""
2015735,DATA,452.5,-2.1,21611,21400,5400,1243,2000,0,1,1,""
2016235,DATA,454.3,6.2,17257,18389,8400,1243,2000,0,1,1,""
2016735,DATA,453.8,-2.1,18249,16735,7799,1243,2000,0,1,1,""
2017235,DATA,452.2,0.0,21611,21401,11400,1243,2000,0,1,1,""
2017735,DATA,453.8,4.2,17257,18389,10199,1243,2000,0,1,1,""
2017923,EVENT,455.2,12.5,15011,16314,10800,1243,2000,0,1,1,"PUMP 1248"
2018235,DATA,457.3,2.1,15193,14644,10800,1244,2000,0,1,1,""
2018654,EVENT,454.8,-8.3,21726,20367,9606,1245,2000,0,1,1,"PUMP 1253"
2018735,DATA,454.8,-8.3,21827,21024,13798,1245,2000,0,1,1,""
2019235,DATA,452.5,-2.1,18307,19281,10199,1248,2000,0,1,1,""
2019660,EVENT,451.2,0.0,13850,15199,9006,1251,2000,0,1,1,"PUMP 1258"
2019735,DATA,451.2,0.0,15847,15491,10798,1251,2000,0,1,1,""
2020235,DATA,451.2,0.0,21934,21228,11401,1253,2000,0,1,1,""
2020735,DATA,450.5,-2.1,18323,19315,16202,1257,2000,0,1,1,""
2021235,DATA,455.7,16.7,14168,15138,14999,1258,2000,0,1,1,""
2021735,DATA,457.3,2.1,15173,14118,6000,1258,2000,0,1,1,""
2022235,DATA,459.2,20.8,21851,21027,8399,1258,2000,0,1,1,""
2022735,DATA,466.8,6.2,18311,19287,3600,1258,2000,0,1,1,""
2023235,DATA,473.0,10.4,15848,15492,7801,1258,2000,0,1,1,""
2023735,DATA,481.5,2.1,21934,21228,10200,1258,2000,0,1,1,""
2024235,DATA,479.8,-2.1,18323,19315,12600,1258,2000,0,1,1,""
2024735,DATA,480.5,0.0,15303,15667,19800,1258,2000,0,1,1,""
2025235,DATA,477.5,-6.2,13039,13821,15000,1258,2000,0,1,1,""
2025735,DATA,474.5,-2.1,19438,17078,9600,1258,2000,0,1,1,""
2026235,DATA,473.3,0.0,20914,21007,16798,1258,2000,0,1,1,""
2026735,DATA,471.5,-2.1,17033,17855,7200,1258,2000,0,1,1,""
2027235,DATA,473.8,6.2,16053,16177,16209,1258,2000,0,1,1,""
2027735,DATA,475.0,-2.1,14061,14769,14406,1258,2000,0,1,1,""
2028235,DATA,481.2,20.8,21269,19454,14407,1258,2000,0,1,1,""
2028735,DATA,485.2,-2.1,20232,20763,15010,1258,2000,0,1,1,""
2029235,DATA,481.2,-4.2,17015,17668,14410,1258,2000,0,1,1,""
2029735,DATA,482.3,0.0,14151,14811,12607,1258,2000,0,1,1,""
2030235,DATA,481.0,-6.2,19747,17568,13208,1258,2000,0,1,1,""
2030735,DATA,483.8,4.2,20961,21104,18608,1258,2000,0,1,1,""
2031235,DATA,484.7,8.3,16140,17361,10205,1258,2000,0,1,1,""
2031735,DATA,484.2,-4.2,13361,13620,17408,1258,2000,0,1,1,""
2032235,DATA,486.5,8.3,12608,12982,12607,1258,2000,0,1,1,""
2032735,DATA,487.8,6.2,21720,20284,18610,1258,2000,0,1,1,""
2033199,EVENT,490.0,10.4,19418,20125,24011,1258,2000,0,1,1,"PUMP 1263"
2033235,DATA,490.8,6.2,19418,20125,24011,1258,2000,0,1,1,""
2033300,EVENT,490.8,6.2,18711,19489,25796,1258,2000,0,1,1,"PUMP 1268"
2033566,EVENT,494.5,4.2,17209,17770,20780,1259,2000,0,1,1,"PUMP 1273"
2033735,DATA,495.5,8.3,16980,17415,22810,1259,2000,0,1,1,""
2034235,DATA,498.0,0.0,16462,16571,20416,1265,2000,0,1,1,""
2034735,DATA,498.3,12.5,16229,16392,14409,1271,2000,0,1,1,""
2035235,DATA,497.5,-4.2,15948,15999,21015,1273,2000,0,1,1,""
2035735,DATA,494.5,-2.1,15364,15424,21009,1273,2000,0,1,1,""
2036235,DATA,492.7,-2.1,16033,16008,24011,1273,2000,0,1,1,""
2036735,DATA,492.5,-2.1,16209,16270,26412,1273,2000,0,1,1,""
2037235,DATA,488.5,-12.5,15553,15779,13806,1273,2000,0,1,1,""
2037735,DATA,484.5,-4.2,15230,15266,18008,1273,2000,0,1,1,""
2037878,EVENT,483.8,-6.2,15235,15231,21000,1273,2000,1,1,1,"IGN ON"
2038235,DATA,481.5,-6.2,15319,15255,19808,1273,2000,1,1,1,""
2038735,DATA,480.2,2.1,14710,14872,15606,1273,2000,1,1,1,""
2038849,EVENT,481.0,6.2,14300,14615,14999,1273,2000,0,1,1,"IGN OFF"
2039235,DATA,487.0,16.7,13594,13799,19811,1273,2000,0,1,1,""
2039735,DATA,489.0,-4.2,13515,13725,10805,1273,2000,0,1,1,""
2040235,DATA,486.5,-6.2,21182,19269,12006,1273,2000,0,1,1,""
2040735,DATA,485.8,2.1,20219,20734,8404,1273,2000,0,1,1,""
2041235,DATA,486.8,-2.1,15008,16307,6603,1273,2000,0,1,1,""
2041735,DATA,483.3,-6.2,21327,19643,7803,1273,2000,0,1,1,""
2042235,DATA,479.0,-2.1,20239,20784,11406,1273,2000,0,1,1,""
2042735,DATA,475.5,-8.3,15011,16314,7204,1273,2000,0,1,1,""
2043235,DATA,472.0,-4.2,21328,19644,7806,1273,2000,0,1,1,""
2043735,DATA,472.2,-4.2,20239,20784,18012,1273,2000,0,1,1,""
2044235,DATA,468.2,-8.3,16160,17020,16808,1273,2000,0,1,1,""
2044735,DATA,462.0,-14.6,14740,15047,17411,1273,2000,0,1,1,""
2044988,EVENT,459.7,-12.5,13755,14114,17399,1273,2000,1,1,1,"IGN ON"
2045235,DATA,454.5,-16.7,13502,13709,15008,1273,2000,1,1,1,""
2045735,DATA,449.8,-6.2,14109,14012,16809,1273,2000,1,1,1,""
2046235,DATA,450.8,14.6,14719,14598,18609,1273,2000,1,1,1,""
2046735,DATA,455.2,4.2,14950,14972,21613,1273,2000,1,1,1,""
2047235,DATA,459.2,10.4,15384,15406,16208,1273,2000,1,1,1,""
2047735,DATA,462.3,4.2,13816,14198,10806,1273,2000,1,1,1,""
2048235,DATA,460.8,-2.1,21247,19387,8404,1273,2000,1,1,1,""
2048345,EVENT,460.8,-2.1,21830,20486,9000,1273,2000,1,1,1,"PUMP 1278"
2048579,EVENT,461.0,2.1,21589,21332,11401,1273,2000,1,1,1,"PUMP 1283"
2048735,DATA,462.3,6.2,20229,20755,10856,1273,2000,1,1,1,""
2049235,DATA,464.2,0.0,15009,16311,10208,1277,2000,1,1,1,""
2049735,DATA,473.3,37.5,21328,19644,12608,1282,2000,1,1,1,""
2050235,DATA,482.8,20.8,20239,20784,10807,1283,2000,1,1,1,""
2050735,DATA,482.5,-4.2,15036,16328,12005,1283,2000,1,1,1,""
2051235,DATA,479.3,-2.1,12915,13276,12008,1283,2000,1,1,1,""
2051735,DATA,481.8,12.5,13894,13501,16808,1283,2000,1,1,1,""
2052235,DATA,485.8,2.1,14622,14514,16208,1283,2000,1,1,1,""
2052735,DATA,486.0,-6.2,14446,14676,16208,1283,2000,1,1,1,""
2053235,DATA,482.5,-4.2,14296,14135,17407,1283,2000,1,1,1,""
2053735,DATA,480.7,0.0,13557,13729,13806,1283,2000,1,1,1,""
2054235,DATA,479.8,-2.1,19873,17627,12607,1283,2000,1,1,1,""
2054735,DATA,478.5,0.0,20984,21142,15006,1283,2000,1,1,1,""
2055235,DATA,481.5,12.5,16393,17510,13207,1283,2000,1,1,1,""
2055735,DATA,481.0,-6.2,14691,14949,17412,1283,2000,1,1,1,""
2056235,DATA,476.7,-4.2,14522,14574,16808,1283,2000,1,1,1,""
2056735,DATA,474.0,0.0,14522,14482,17410,1283,2000,1,1,1,""
2057235,DATA,475.0,-4.2,14421,14476,14407,1283,2000,1,1,1,""
2057735,DATA,477.0,2.1,14792,14700,17410,1283,2000,1,1,1,""
2058235,DATA,478.5,0.0,18273,16393,13207,1283,2000,1,1,1,""
2058735,DATA,476.5,-6.2,21629,21406,9606,1283,2000,1,1,1,""
2059235,DATA,476.0,2.1,17260,18394,12605,1283,2000,1,1,1,""
2059735,DATA,474.8,0.0,14977,15225,15606,1283,2000,1,1,1,""
2060235,DATA,483.3,27.1,13655,14193,13809,1283,2000,1,1,1,""
2060735,DATA,485.8,4.2,21924,20644,10207,1283,2000,1,1,1,""
2061235,DATA,483.5,4.2,19334,20138,10804,1283,2000,1,1,1,""
2061735,DATA,494.8,37.5,13854,15209,13806,1283,2000,1,1,1,""
2062235,DATA,504.8,6.2,21883,20652,9605,1283,2000,1,1,1,""
2062257,EVENT,504.8,6.2,21883,20652,9605,1283,2000,1,1,1,"PUMP 1288"
2062474,EVENT,503.8,-10.4,21611,21401,12002,1283,2000,1,1,1,"PUMP 1293"
2062620,EVENT,502.8,-8.3,20239,20784,13065,1283,2000,1,1,1,"PUMP 1298"
2062735,DATA,500.5,-18.8,19326,20128,10803,1283,2000,1,1,1,""
2062824,EVENT,498.0,-20.8,18323,19316,6000,1284,2000,1,1,1,"PUMP 1303"
2063235,DATA,498.0,4.2,15175,15906,26418,1287,2000,1,1,1,""
2063735,DATA,498.0,-6.2,15939,15790,19214,1297,2000,1,1,1,""
2064235,DATA,492.7,-8.3,16463,16433,15010,1303,2000,1,1,1,""
2064735,DATA,493.0,4.2,16785,16694,21612,1303,2000,1,1,1,""
2065235,DATA,498.5,10.4,17181,16936,16811,1303,2000,1,1,1,""
2065735,DATA,499.8,2.1,17223,17230,19809,1303,2000,1,1,1,""
2066235,DATA,505.2,16.7,17578,17611,21611,1303,2000,1,1,1,""
2066735,DATA,509.2,8.3,17080,17166,17408,1303,2000,1,1,1,""
2067235,DATA,514.0,4.0,17440,17380,19810,1303,2000,1,1,1,""
2067530,EVENT,517.0,14.6,17361,17363,21601,1303,2000,1,1,1,"PUMP 1308"
2067735,DATA,520.2,16.7,17303,17353,15009,1303,2000,1,1,1,""
2067785,EVENT,520.2,16.7,17303,17353,15009,1303,2000,1,1,1,"PUMP 1313"
2067901,EVENT,520.7,4.2,17210,17289,19197,1303,2000,1,1,1,"PUMP 1318"
2068235,DATA,521.5,0.0,16622,16823,17410,1305,2000,1,1,1,""
2068735,DATA,520.7,-10.4,17017,16973,21615,1312,2000,1,1,1,""
2069235,DATA,515.0,-18.8,17171,17093,19816,1317,2000,1,1,1,""
2069735,DATA,510.2,-4.2,16788,16978,15608,1318,2000,1,1,1,""
2070235,DATA,512.0,7.9,16913,16778,19211,1318,2000,1,1,1,""
2070735,DATA,521.5,12.5,17331,17279,19208,1318,2000,1,1,1,""
2071235,DATA,526.0,8.3,16075,16457,17407,1318,2000,1,1,1,""
2071735,DATA,529.5,-2.1,14351,14841,18610,1318,2000,1,1,1,""
2071889,EVENT,528.0,-12.5,14292,14594,16199,1318,2000,1,1,1,"PUMP 1323"
2072235,DATA,523.7,-10.4,14543,14528,16809,1319,2000,1,1,1,""
2072735,DATA,515.0,-16.7,16015,15762,21615,1321,2000,1,1,1,""
2073235,DATA,508.8,-9.9,15547,15606,24012,1323,2000,1,1,1,""
2073301,EVENT,506.5,-18.8,15547,15606,24012,1323,2000,1,1,1,"PUMP 1328"
2073735,DATA,501.0,-2.1,16191,16062,22814,1324,2000,1,1,1,""
2074235,DATA,502.0,18.8,15980,16001,18611,1326,2000,1,1,1,""
2074735,DATA,503.5,-4.2,15671,15822,16810,1328,2000,1,1,1,""
2075235,DATA,507.0,-2.1,15380,15334,23414,1328,2000,1,1,1,""
2075735,DATA,505.0,0.0,15103,15207,20412,1328,2000,1,1,1,""
2076235,DATA,500.8,-11.9,15363,15207,19210,1328,2000,1,1,1,""
2076735,DATA,492.5,-16.7,14790,14820,22212,1328,2000,1,1,1,""
2077235,DATA,489.7,0.0,14938,14948,17813,1328,2000,1,1,1,""
2077735,DATA,492.5,2.1,14485,14584,17813,1328,2000,1,1,1,""
2078235,DATA,490.8,-4.2,13839,13985,21966,1328,2000,1,1,1,""
2078735,DATA,488.3,-2.1,14812,14614,20186,1328,2000,1,1,1,""
2079235,DATA,487.0,-7.9,14330,14553,16032,1328,2000,1,1,1,""
2079735,DATA,481.2,-16.7,14278,14396,20187,1328,2000,1,1,1,""
2080235,DATA,477.8,-2.1,13514,13659,17809,1328,2000,1,1,1,""
2080735,DATA,478.8,-4.2,13257,13351,21374,1328,2000,1,1,1,""
2081235,DATA,475.8,-10.4,14153,13853,17811,1328,2000,1,1,1,""
2081735,DATA,472.0,-10.4,13729,13870,17219,1328,2000,1,1,1,""
2082235,DATA,469.5,-2.0,14006,14019,16031,1328,2000,1,1,1,""
2082648,EVENT,466.5,-10.4,14052,14050,17813,1328,2000,1,1,1,"PUMP 1333"
2082735,DATA,466.5,-10.4,14052,14050,17813,1328,2000,1,1,1,""
2082848,EVENT,465.3,-10.4,14011,14049,21003,1328,2000,1,1,1,"PUMP 1338"
2083006,EVENT,463.7,-8.3,14083,14064,19196,1328,2000,1,1,1,"PUMP 1343"
2083235,DATA,462.5,-6.2,14110,14119,19596,1329,2000,1,1,1,""
2083735,DATA,459.5,-4.2,14204,14079,17812,1335,2000,1,1,1,""
2084235,DATA,455.7,-8.3,13746,13894,21373,1342,2000,1,1,1,""
2084735,DATA,454.3,-2.1,13461,13506,15437,1343,2000,1,1,1,""
2085235,DATA,452.2,-6.0,14228,13913,18408,1343,2000,1,1,1,""
2085735,DATA,450.0,-4.2,14692,14689,17812,1343,2000,1,1,1,""
2086235,DATA,450.0,2.1,14746,14776,18406,1343,2000,1,1,1,""
2086735,DATA,452.8,4.2,14526,14559,19000,1343,2000,1,1,1,""
2087235,DATA,449.5,-6.2,14417,14409,18409,1343,2000,1,1,1,""
2087735,DATA,444.5,-10.4,13686,13917,14842,1343,2000,1,1,1,""
2088235,DATA,441.8,-2.0,13152,13246,15439,1343,2000,1,1,1,""
2088659,EVENT,440.5,-2.1,13001,13073,17398,1343,2000,0,1,1,"IGN OFF"
2088735,DATA,440.5,-2.1,12942,13014,19333,1343,2000,0,1,1,""
2089235,DATA,438.7,-2.1,12940,12929,16191,1343,2000,0,1,1,""
2089311,EVENT,437.8,-8.3,12891,12912,16209,1343,2000,1,1,1,"IGN ON"
2089735,DATA,434.2,-4.2,12926,12945,14844,1343,2000,1,1,1,""
2090235,DATA,431.0,-8.3,12739,12743,16032,1343,2000,1,1,1,""
2090735,DATA,428.0,-8.3,12915,12871,16033,1343,2000,1,1,1,""
2091235,DATA,425.8,-4.0,13287,13184,17815,1343,2000,1,1,1,""
2091735,DATA,423.8,-6.2,14663,14388,17811,1343,2000,1,1,1,""
2092235,DATA,422.2,-2.1,15012,14968,20783,1343,2000,1,1,1,""
2092735,DATA,421.5,-2.1,14750,14771,17810,1343,2000,1,1,1,""
2093235,DATA,422.0,0.0,15147,15021,16625,1343,2000,1,1,1,""
2093735,DATA,427.5,6.2,14883,14896,18409,1343,2000,1,1,1,""
2094235,DATA,426.2,-6.0,15028,14997,17219,1343,2000,1,1,1,""
2094735,DATA,423.5,-4.2,14836,14889,14844,1343,2000,1,1,1,""
2095235,DATA,421.5,0.0,14809,14798,19593,1343,2000,1,1,1,""
2095735,DATA,429.8,22.9,15310,15162,20189,1343,2000,1,1,1,""
2096235,DATA,429.8,-2.1,14946,14983,17219,1343,2000,1,1,1,""
2096735,DATA,430.0,0.0,15281,15173,22562,1343,2000,1,1,1,""
2097235,DATA,428.3,-4.0,15298,15298,17219,1343,2000,1,1,1,""
2097735,DATA,424.8,-10.4,15615,15520,17814,1343,2000,1,1,1,""
2098235,DATA,422.5,0.0,14602,15053,10686,1343,2000,1,1,1,""
2098735,DATA,429.0,25.0,18070,16158,9500,1343,2000,1,1,1,""
2099235,DATA,433.8,8.3,21595,21344,14250,1343,2000,1,1,1,""
2099735,DATA,435.2,4.2,18243,18936,17814,1343,2000,1,1,1,""
2100235,DATA,438.0,-6.0,17236,17442,17219,1343,2000,1,1,1,""
2100735,DATA,435.0,2.1,16959,17013,19000,1343,2000,1,1,1,""
2101235,DATA,436.0,0.0,16880,16903,17813,1343,2000,1,1,1,""
2101735,DATA,437.0,-2.1,16797,16818,20186,1343,2000,1,1,1,""
2102235,DATA,436.3,6.2,16752,16747,17218,1343,2000,1,1,1,""
2102735,DATA,439.0,-4.2,16769,16776,16624,1343,2000,1,1,1,""
2102853,EVENT,438.5,-4.2,16748,16763,16806,1343,2000,1,1,1,"PUMP 1348"
2103041,EVENT,437.0,-12.5,16724,16739,16201,1343,2000,1,1,1,"PUMP 1353"
2103235,DATA,436.3,-4.0,16697,16714,16625,1343,2000,1,1,1,""
2103337,EVENT,435.8,-4.2,16685,16701,16808,1344,2000,1,1,1,"PUMP 1358"
2103735,DATA,434.7,0.0,16694,16690,18406,1346,2000,1,1,1,""
2103841,EVENT,434.2,-4.2,16711,16700,19208,1348,2000,1,1,1,"PUMP 1363"
2104041,EVENT,434.0,0.0,16762,16735,19202,1349,2000,1,1,1,"PUMP 1373"
2104235,DATA,433.0,-8.3,16730,16741,19004,1350,2000,1,1,1,""
2104335,EVENT,432.0,-8.3,16722,16732,18008,1351,2000,1,1,1,"PUMP 1378"
2104735,DATA,432.5,4.2,16918,16869,18404,1356,2000,1,1,1,""
2105235,DATA,435.2,6.2,17123,17040,15004,1368,2000,1,1,1,""
2105735,DATA,439.2,10.4,16916,16963,18600,1378,2000,1,1,1,""
2106235,DATA,439.5,0.0,16977,17009,17999,1378,2000,1,1,1,""
2106735,DATA,439.7,0.0,16799,16836,17991,1378,2000,1,1,1,""
2107178,EVENT,441.0,0.0,16782,16790,17402,1378,2000,1,1,1,"PUMP 1383"
2107235,DATA,441.0,0.0,16778,16785,17216,1378,2000,1,1,1,""
2107384,EVENT,441.3,2.1,16772,16779,17408,1378,2000,1,1,1,"PUMP 1388"
2107549,EVENT,441.0,0.0,16770,16772,17403,1378,2000,1,1,1,"PUMP 1393"
2107735,DATA,440.8,-2.1,16799,16787,16630,1379,2000,1,1,1,""
2108041,EVENT,440.0,-2.1,16751,16775,16201,1382,2000,1,1,1,"PUMP 1398"
2108161,EVENT,439.5,-4.2,16685,16734,17997,1382,2000,1,1,1,"PUMP 1403"
2108235,DATA,438.7,-6.2,16601,16674,16626,1382,2000,1,1,1,""
2108387,EVENT,438.3,-4.2,16508,16600,16210,1383,2000,1,1,1,"PUMP 1408"
2108735,DATA,436.0,0.0,16467,16464,16623,1386,2000,1,1,1,""
2109235,DATA,434.2,-6.0,16189,16291,17216,1398,2000,1,1,1,""
2109735,DATA,430.7,-6.2,15514,15666,15435,1407,2000,1,1,1,""
2110235,DATA,427.5,-8.3,15119,15220,17812,1408,2000,1,1,1,""
2110735,DATA,424.3,-8.3,14953,15037,14845,1408,2000,1,1,1,""
2110856,EVENT,423.3,-8.3,14722,14895,13805,1408,2000,1,1,1,"PUMP 1413"
2111002,EVENT,421.5,-10.4,14622,14772,17398,1408,2000,1,1,1,"PUMP 1418"
2111150,EVENT,420.3,-10.4,14491,14593,16218,1408,2000,1,1,1,"PUMP 1423"
2111235,DATA,420.3,-10.4,14425,14518,16030,1408,2000,1,1,1,""
2111511,EVENT,418.0,-2.1,14248,14322,18598,1410,2000,1,1,1,"PUMP 1428"
2111735,DATA,416.8,-4.2,14122,14201,16032,1411,2000,1,1,1,""
2112235,DATA,413.3,-11.9,13758,13892,17216,1419,2000,1,1,1,""
2112735,DATA,407.5,-16.7,13180,13318,16624,1426,2000,1,1,1,""
2113235,DATA,404.8,-6.2,12809,12884,13655,1428,2000,1,1,1,""
2113735,DATA,401.7,-4.2,12397,12495,12468,1428,2000,1,1,1,""
2114235,DATA,398.3,-8.3,12276,12274,16625,1428,2000,1,1,1,""
2114735,DATA,394.5,-10.4,12021,12099,16028,1428,2000,1,1,1,""
2115235,DATA,392.7,-4.0,11668,11748,12469,1428,2000,1,1,1,""
2115735,DATA,390.0,-6.2,11472,11512,16031,1428,2000,1,1,1,""
2116235,DATA,387.5,-4.2,11489,11481,11874,1428,2000,1,1,1,""
2116644,EVENT,385.5,-4.2,11479,11487,11401,1000,2000,0,0,0,"EV:A03_ESTOP"
2116735,DATA,384.8,-6.2,11456,11473,11873,1000,2000,0,0,0,""
2117235,DATA,383.0,-2.1,11305,11344,10688,1000,2000,0,0,0,""
2117735,DATA,379.8,-4.2,11060,11122,13063,1000,2000,0,0,0,""
2118235,DATA,377.0,-6.0,10824,10882,10688,1000,2000,0,0,0,""
2118735,DATA,374.5,-4.2,10582,10642,10094,1000,2000,0,0,0,""
2119235,DATA,370.8,-8.3,13313,11727,10095,1000,2000,0,0,0,""
2119735,DATA,367.3,-6.2,21524,20420,10688,1000,2000,0,0,0,""
2120150,EVENT,363.3,-10.4,19238,19935,10200,1000,2000,0,0,0,"STARTER 1652"
2120255,DATA,363.3,-10.4,18263,19182,5088,1000,1956,0,0,0,""
2120775,DATA,358.5,-12.5,13840,15177,1500,1000,1745,0,0,0,""
2121275,DATA,352.8,-12.5,13790,13266,6007,1000,1652,0,0,0,""
2121775,DATA,349.3,-8.3,11894,12611,8999,1000,1652,0,0,0,""
2122275,DATA,344.7,-8.3,9102,9639,8400,1000,1652,0,0,0,""
2122775,DATA,341.3,-10.4,8175,8383,7800,1000,1652,0,0,0,""
2123275,DATA,338.3,-6.2,9297,8514,7200,1000,1652,0,0,0,""
2123775,DATA,334.5,-4.2,12294,12127,7200,1000,1652,0,0,0,""
2124275,DATA,331.8,-6.2,13243,12606,6601,1000,1652,0,0,0,""
2124775,DATA,329.3,-2.1,11156,11899,6600,1000,1652,0,0,0,""
2125275,DATA,326.5,-6.2,13234,13139,6000,1000,1652,0,0,0,""
2125775,DATA,323.7,-2.1,11888,11906,6000,1000,1652,0,0,0,""
2125912,EVENT,323.5,-2.1,13308,12748,5428,1000,1652,0,0,0,"STARTER 1538"
2126275,DATA,321.5,-6.2,12736,12959,1500,1000,1600,0,0,0,""
2126795,DATA,318.8,-6.2,11769,11729,1500,1000,1548,0,0,0,""
2127295,DATA,316.8,-2.1,10798,10935,4800,1000,1538,0,0,0,""
2127795,DATA,313.5,-2.1,10823,10800,4800,1000,1538,0,0,0,""
2128295,DATA,311.2,-4.2,10839,10814,4800,1000,1538,0,0,0,""
2128795,DATA,309.2,0.0,10842,10819,4200,1000,1538,0,0,0,""
2129295,DATA,306.8,-6.2,10842,10820,4200,1000,1538,0,0,0,""
2129795,DATA,304.8,-4.2,10842,10820,4200,1000,1538,0,0,0,""
2130295,DATA,302.8,-4.2,10842,10820,3599,1000,1538,0,0,0,""
2130795,DATA,300.3,-4.2,10842,10820,4200,1000,1538,0,0,0,""
2131295,DATA,298.3,-2.1,10842,10820,3600,1000,1538,0,0,0,""
2131795,DATA,296.0,-4.2,10842,10820,3600,1000,1538,0,0,0,""
2132295,DATA,294.5,-2.1,10842,10820,4200,1000,1538,0,0,0,""
2132795,DATA,292.5,-6.2,10842,10820,3600,1000,1538,0,0,0,""
2133295,DATA,290.5,-6.2,10842,10820,3600,1000,1538,0,0,0,""
2133795,DATA,289.3,2.1,10842,10820,3600,1000,1538,0,0,0,""
2134295,DATA,287.0,-2.1,10842,10820,4199,1000,1538,0,0,0,""
2134795,DATA,285.0,-6.2,10842,10820,3600,1000,1538,0,0,0,""
2135295,DATA,283.3,-4.2,10842,10820,3000,1000,1538,0,0,0,""
2135795,DATA,281.5,-6.2,10842,10820,3600,1000,1538,0,0,0,""
2136295,DATA,279.8,-4.2,10842,10820,6000,1000,1538,0,0,0,""
2136795,DATA,278.0,-4.2,10842,10820,5400,1000,1538,0,0,0,""
2137295,DATA,275.8,-6.2,10842,10820,4800,1000,1538,0,0,0,""
2137795,DATA,274.0,0.0,10842,10820,5400,1000,1538,0,0,0,""
2138295,DATA,272.0,0.0,10842,10820,7201,1000,1538,0,0,0,""
2138795,DATA,270.0,-2.1,10842,10820,6600,1000,1538,0,0,0,""
2139295,DATA,267.7,-6.2,10842,10820,7800,1000,1538,0,0,0,""
2139304,EVENT,267.7,-6.2,10842,10820,7800,1000,1538,0,0,0,"STARTER 1267"
2139815,DATA,265.7,-6.2,10494,10802,1500,1000,1371,0,0,0,""
2140335,DATA,263.7,-4.1,6931,8028,1500,1000,1283,0,0,0,""
2140855,DATA,261.2,-4.2,5543,5833,1500,1000,1314,0,0,0,""
2141355,DATA,258.5,-6.2,5639,5629,1500,1000,1329,0,0,0,""
2141855,DATA,256.5,-4.2,4736,4981,4199,1000,1329,0,0,0,""
2142355,DATA,254.0,-4.2,4438,4483,4801,1000,1329,0,0,0,""
2142855,DATA,251.0,-8.3,4557,4524,4800,1000,1329,0,0,0,""
2143355,DATA,248.7,-6.2,4766,4714,4800,1000,1329,0,0,0,""
2143855,DATA,246.3,-4.2,4984,4932,5400,1000,1329,0,0,0,""
2144355,DATA,243.5,-8.3,5238,5162,7200,1000,1329,0,0,0,""
2144855,DATA,241.3,-4.2,5637,5609,10199,1000,1329,0,0,0,""
2145355,DATA,238.5,-6.2,5821,5769,7199,1000,1329,0,0,0,""
2145855,DATA,235.5,-4.2,6026,5979,6000,1000,1329,0,0,0,""
2146355,DATA,233.0,-2.1,6160,6130,6600,1000,1329,0,0,0,""
2146855,DATA,230.0,-6.2,6265,6238,8999,1000,1329,0,0,0,""
2147355,DATA,227.5,-4.2,6353,6334,8395,1000,1329,0,0,0,""
2147855,DATA,225.0,-6.2,6396,6387,7799,1000,1329,0,0,0,""
2148355,DATA,222.5,-4.2,6501,6478,7801,1000,1329,0,0,0,""
2148855,DATA,220.0,-8.3,6492,6495,10800,1000,1329,0,0,0,""
2149355,DATA,217.3,-6.2,6701,6649,10199,1000,1329,0,0,0,""
2149855,DATA,215.3,-4.2,7752,7687,11400,1000,1329,0,0,0,""
2150355,DATA,213.0,-4.2,6826,6991,12000,1000,1329,0,0,0,""
2150855,DATA,211.0,-2.1,6672,6699,7800,1000,1329,0,0,0,""
2151355,DATA,208.8,-4.2,6686,6685,9000,1000,1329,0,0,0,""
2151855,DATA,206.5,-6.2,6849,6860,7201,1000,1329,0,0,0,""
2152355,DATA,204.3,-4.2,6732,6751,7800,1000,1329,0,0,0,""
2152855,DATA,202.0,-4.2,6857,6861,11400,1000,1329,0,0,0,""
2153355,DATA,200.3,-2.1,6788,6806,9600,1000,1329,0,0,0,""
2153855,DATA,197.8,-4.2,6766,6768,9599,1000,1329,0,0,0,""
2154355,DATA,196.0,-6.2,6780,6780,9600,1000,1329,0,0,0,""
2154855,DATA,194.5,0.0,6854,6828,11400,1000,1329,0,0,0,""
2155355,DATA,192.0,-2.1,7039,7024,11400,1000,1329,0,0,0,""
2155855,DATA,189.8,-6.2,7374,7410,9601,1000,1329,0,0,0,""
2156355,DATA,188.3,-2.1,7980,7675,13201,1000,1329,0,0,0,""
2156855,DATA,186.5,-4.2,7751,8019,12599,1000,1329,0,0,0,""
2157355,DATA,184.8,-2.1,6983,7117,10799,1000,1329,0,0,0,""
2157855,DATA,183.0,-4.2,7293,7159,11400,1000,1329,0,0,0,""
2158355,DATA,181.5,-2.1,7027,7098,11401,1000,1329,0,0,0,""
